10;naval_base;2908.00;9.50;1284.00;0.00;19107
10;bunker;2910.00;10.23;1258.00;4.70;0
10;bunker;2914.00;9.80;1280.00;2.54;0
10;bunker;2912.00;9.85;1288.00;3.74;0
10;bunker;2897.00;9.80;1275.00;0.48;0
10;bunker;2915.00;9.95;1266.00;3.14;0
10;bunker;2894.00;9.80;1271.00;5.81;0
10;bunker;2913.00;9.80;1295.00;2.54;0
10;coastal_bunker;2896.00;9.73;1276.00;-2.82;0
10;coastal_bunker;2888.00;9.78;1274.00;-3.14;0
10;coastal_bunker;2909.00;9.50;1284.00;0.00;0
10;coastal_bunker;2913.00;9.75;1270.00;-3.14;0
10;coastal_bunker;2910.00;9.73;1298.00;-2.68;0
10;coastal_bunker;2920.00;9.50;1281.00;0.00;0
10;dockyard;2913.00;9.75;1298.00;-2.68;0
10;anti_air_building;2907.00;10.45;1254.00;5.72;0
10;anti_air_building;2902.00;10.20;1260.00;0.64;0
10;anti_air_building;2905.00;10.20;1260.00;4.76;0
10;synthetic_refinery;2913.00;9.80;1282.00;2.61;0
10;fuel_silo;2902.00;9.80;1270.00;2.71;0
10;rocket_site;2911.00;10.20;1258.00;3.21;0
10;nuclear_reactor;2912.00;9.82;1287.00;4.77;0
10;floating_harbor;2904.00;9.50;1294.00;-4.42;3030
10;floating_harbor;2889.00;9.50;1280.00;0.00;4570
10;floating_harbor;2901.74;9.50;1290.13;1.11;7100
10;floating_harbor;2915.00;9.50;1273.00;-3.14;7160
10;floating_harbor;2895.79;9.50;1281.64;0.32;7231
10;floating_harbor;2911.00;9.50;1279.00;0.00;7277
11;arms_factory;3907.00;9.75;1293.00;1.46;0
11;arms_factory;3908.00;9.80;1294.00;5.58;0
11;arms_factory;3900.00;9.70;1296.00;1.96;0
11;arms_factory;3911.00;9.73;1293.00;6.08;0
11;arms_factory;3911.00;9.78;1294.00;6.18;0
11;arms_factory;3908.00;9.75;1293.00;4.02;0
11;industrial_complex;3908.00;9.75;1293.00;0.41;0
11;industrial_complex;3900.00;9.70;1296.00;3.07;0
11;industrial_complex;3911.00;9.73;1293.00;6.09;0
11;industrial_complex;3912.00;9.70;1293.00;2.47;0
11;industrial_complex;3908.00;9.75;1293.00;5.13;0
11;industrial_complex;3908.00;9.75;1293.00;1.52;0
11;air_base;3907.00;9.80;1294.00;4.54;0
11;supply_node;3907.00;9.80;1294.00;1.63;0
11;naval_base;3910.00;9.75;1295.00;-4.25;17916
11;bunker;3911.00;9.78;1294.00;5.14;0
11;coastal_bunker;3901.00;9.70;1295.00;-2.03;0
11;dockyard;3905.00;9.50;1292.00;0.79;0
11;anti_air_building;3908.00;9.80;1294.00;2.03;0
11;anti_air_building;3912.00;9.70;1293.00;5.05;0
11;anti_air_building;3912.00;9.73;1294.00;6.25;0
11;synthetic_refinery;3912.00;9.73;1294.00;4.09;0
11;fuel_silo;3908.00;9.80;1294.00;0.47;0
11;rocket_site;3900.00;9.70;1297.00;4.70;0
11;nuclear_reactor;3912.00;9.73;1294.00;2.54;0
11;floating_harbor;3911.00;9.50;1315.00;-0.10;7047
12;arms_factory;3007.00;9.80;1291.00;1.96;0
12;arms_factory;3006.00;9.75;1292.00;6.08;0
12;arms_factory;3003.00;9.80;1286.00;6.18;0
12;arms_factory;3003.00;9.80;1287.00;4.02;0
12;arms_factory;3009.00;9.80;1284.00;0.41;0
12;arms_factory;3008.00;9.82;1287.00;3.07;0
12;industrial_complex;3009.00;9.80;1288.00;6.09;0
12;industrial_complex;3004.00;9.80;1290.00;2.47;0
12;industrial_complex;3003.00;9.73;1292.00;5.13;0
12;industrial_complex;3004.00;9.75;1283.00;1.52;0
12;industrial_complex;3004.00;9.80;1285.00;4.54;0
12;industrial_complex;3006.00;9.80;1284.00;5.74;0
12;air_base;3009.00;9.80;1285.00;3.58;0
12;supply_node;3001.00;9.80;1288.00;1.21;0
12;supply_node;3009.00;9.80;1286.00;3.80;0
12;naval_base;2998.00;9.73;1287.00;-1.82;19087
12;naval_base;3009.00;9.50;1281.00;-0.20;18280
12;bunker;3001.00;9.73;1285.00;5.05;0
12;bunker;3009.00;9.80;1291.00;6.25;0
12;coastal_bunker;2997.00;9.75;1287.00;-1.82;0
12;coastal_bunker;3011.00;9.53;1284.00;-4.25;0
12;dockyard;2997.00;9.78;1288.00;-1.82;0
12;anti_air_building;3004.00;9.82;1289.00;4.70;0
12;anti_air_building;3004.00;9.80;1291.00;2.54;0
12;anti_air_building;3009.00;9.80;1290.00;3.74;0
12;synthetic_refinery;3004.00;9.75;1283.00;0.48;0
12;fuel_silo;3007.00;9.75;1282.00;3.14;0
12;radar_station;3003.00;9.80;1288.00;1.40;0
12;rocket_site;3009.00;9.80;1285.00;2.54;0
12;nuclear_reactor;3000.00;9.73;1289.00;5.21;0
12;floating_harbor;2990.21;9.50;1290.70;1.33;2819
12;floating_harbor;3009.00;9.50;1301.00;0.14;7090
13;arms_factory;3309.00;10.15;1251.00;6.18;0
13;arms_factory;3318.00;9.93;1248.00;4.02;0
13;arms_factory;3288.00;9.80;1250.00;0.41;0
13;arms_factory;3291.00;9.85;1250.00;3.07;0
13;arms_factory;3311.00;10.05;1252.00;6.09;0
13;arms_factory;3295.00;9.93;1245.00;2.47;0
13;industrial_complex;3291.00;9.82;1246.00;5.13;0
13;industrial_complex;3314.00;10.00;1252.00;1.52;0
13;industrial_complex;3300.00;9.82;1240.00;4.54;0
13;industrial_complex;3305.00;9.98;1248.00;5.74;0
13;industrial_complex;3309.00;9.98;1254.00;3.58;0
13;industrial_complex;3308.00;9.85;1242.00;5.14;0
13;air_base;3299.00;9.95;1247.00;1.52;0
13;supply_node;3299.00;9.80;1241.00;0.45;0
13;supply_node;3294.00;9.98;1247.00;1.93;0
13;supply_node;3308.00;10.12;1251.00;5.97;0
13;supply_node;3317.00;10.00;1249.00;2.63;0
13;supply_node;3309.00;9.90;1243.00;4.10;0
13;naval_base;3321.00;9.80;1248.00;1.57;19132
13;naval_base;3314.00;9.80;1257.00;-2.94;19125
13;naval_base;3291.00;9.50;1242.00;-0.79;18313
13;naval_base;3311.00;9.50;1241.00;-0.46;18313
13;naval_base;3294.00;9.85;1250.00;-3.39;19125
13;bunker;3309.00;10.07;1252.00;0.48;0
13;bunker;3297.00;9.95;1247.00;3.14;0
13;bunker;3302.00;9.93;1241.00;5.81;0
13;bunker;3308.00;10.03;1245.00;2.54;0
13;bunker;3316.00;9.95;1252.00;5.21;0
13;coastal_bunker;3298.00;9.80;1250.00;-3.39;0
13;coastal_bunker;3320.00;9.80;1248.00;1.57;0
13;coastal_bunker;3313.00;9.80;1257.00;-2.94;0
13;coastal_bunker;3309.00;9.50;1241.00;-0.46;0
13;coastal_bunker;3298.00;9.50;1240.00;-0.79;0
13;dockyard;3318.00;9.60;1245.00;1.57;0
13;anti_air_building;3303.00;9.95;1242.00;5.72;0
13;anti_air_building;3297.00;9.90;1248.00;0.64;0
13;anti_air_building;3300.00;9.90;1248.00;4.76;0
13;synthetic_refinery;3315.00;9.85;1244.00;2.61;0
13;fuel_silo;3300.00;9.90;1244.00;2.71;0
13;radar_station;3303.00;9.90;1248.00;1.59;0
13;rocket_site;3317.00;9.95;1248.00;3.21;0
13;nuclear_reactor;3303.00;9.85;1249.00;4.77;0
13;floating_harbor;3293.05;9.50;1235.05;-3.93;1751
13;floating_harbor;3296.70;9.50;1257.79;-0.24;1832
13;floating_harbor;3305.63;9.50;1262.86;0.20;6066
13;floating_harbor;3326.00;9.50;1249.00;-1.57;7433
13;floating_harbor;3304.87;9.50;1234.74;-3.61;7542
14;arms_factory;3336.00;9.85;1194.00;0.41;0
14;arms_factory;3337.00;9.80;1202.00;3.07;0
14;arms_factory;3340.00;9.90;1203.00;6.09;0
14;arms_factory;3337.00;9.90;1196.00;2.47;0
14;arms_factory;3339.00;9.90;1203.00;5.13;0
14;arms_factory;3335.00;9.80;1196.00;1.52;0
14;industrial_complex;3338.00;9.90;1197.00;4.54;0
14;industrial_complex;3334.00;9.75;1196.00;5.74;0
14;industrial_complex;3337.00;9.90;1197.00;3.58;0
14;industrial_complex;3337.00;9.88;1198.00;5.14;0
14;industrial_complex;3336.00;9.85;1197.00;1.52;0
14;industrial_complex;3336.00;9.82;1198.00;4.19;0
14;air_base;3342.00;9.90;1202.00;2.03;0
14;supply_node;3343.00;9.90;1201.00;5.97;0
14;supply_node;3336.00;9.80;1199.00;2.63;0
14;naval_base;3334.00;9.53;1191.00;-0.24;16985
14;naval_base;3346.00;9.80;1202.00;-3.39;18469
14;bunker;3343.00;9.88;1203.00;2.04;0
14;bunker;3338.00;9.90;1197.00;4.70;0
14;coastal_bunker;3334.00;9.78;1199.00;-1.25;0
14;coastal_bunker;3345.00;9.80;1203.00;-3.39;0
14;dockyard;3333.00;9.50;1196.00;-1.25;0
14;anti_air_building;3341.00;9.90;1206.00;3.14;0
14;anti_air_building;3342.00;9.80;1208.00;5.81;0
14;anti_air_building;3336.00;9.85;1194.00;2.54;0
14;synthetic_refinery;3340.00;9.80;1208.00;5.21;0
14;fuel_silo;3335.00;9.80;1194.00;1.59;0
14;radar_station;3340.00;9.93;1200.00;5.05;0
14;rocket_site;3336.00;9.82;1193.00;0.99;0
14;nuclear_reactor;3336.00;9.85;1196.00;3.66;0
14;floating_harbor;3345.70;9.50;1211.79;-0.24;4202
14;floating_harbor;3326.36;9.50;1195.79;-4.39;4617
15;arms_factory;3966.00;9.73;1209.00;6.09;0
15;arms_factory;3966.00;9.50;1206.00;2.47;0
15;arms_factory;3966.00;9.73;1207.00;5.13;0
15;arms_factory;3967.00;9.53;1208.00;1.52;0
15;arms_factory;3964.00;9.50;1207.00;4.54;0
15;arms_factory;3964.00;9.50;1207.00;5.74;0
15;industrial_complex;3966.00;9.73;1209.00;3.58;0
15;industrial_complex;3966.00;9.73;1207.00;5.14;0
15;industrial_complex;3966.00;9.73;1207.00;1.52;0
15;industrial_complex;3964.00;9.50;1206.00;4.19;0
15;industrial_complex;3964.00;9.50;1207.00;2.03;0
15;industrial_complex;3965.00;9.53;1208.00;5.05;0
15;air_base;3966.00;9.50;1206.00;6.25;0
15;supply_node;3965.00;9.73;1207.00;4.10;0
15;naval_base;3967.00;9.53;1208.00;-3.93;19156
15;bunker;3967.00;9.73;1209.00;2.04;0
15;coastal_bunker;3966.00;9.75;1208.00;-3.93;0
15;dockyard;3966.00;9.73;1209.00;-3.93;0
15;anti_air_building;3965.00;9.50;1206.00;3.74;0
15;anti_air_building;3967.00;9.53;1208.00;0.48;0
15;anti_air_building;3967.00;9.53;1208.00;3.14;0
15;synthetic_refinery;3964.00;9.50;1207.00;5.81;0
15;fuel_silo;3966.00;9.73;1209.00;2.54;0
15;radar_station;3966.00;9.75;1208.00;0.63;0
15;rocket_site;3966.00;9.73;1207.00;1.59;0
15;nuclear_reactor;3967.00;9.53;1208.00;4.25;0
15;floating_harbor;3970.95;9.50;1212.95;-0.79;13016
16;arms_factory;3439.00;9.75;1205.00;5.13;0
16;arms_factory;3439.00;9.75;1205.00;1.52;0
16;arms_factory;3439.00;9.80;1206.00;4.54;0
16;arms_factory;3439.00;9.80;1207.00;5.74;0
16;arms_factory;3438.00;9.75;1206.00;3.58;0
16;arms_factory;3438.00;9.75;1207.00;5.14;0
16;industrial_complex;3439.00;9.75;1205.00;1.52;0
16;industrial_complex;3439.00;9.80;1206.00;4.19;0
16;industrial_complex;3439.00;9.80;1206.00;2.03;0
16;industrial_complex;3439.00;9.75;1205.00;5.05;0
16;industrial_complex;3438.00;9.75;1207.00;6.25;0
16;industrial_complex;3438.00;9.75;1207.00;4.09;0
16;air_base;3438.00;9.75;1206.00;0.47;0
16;supply_node;3438.00;9.75;1206.00;3.34;0
16;naval_base;3440.00;9.73;1205.00;1.57;18314
16;bunker;3439.00;9.80;1206.00;2.54;0
16;coastal_bunker;3437.00;9.50;1205.00;1.57;0
16;dockyard;3440.00;9.50;1204.00;1.57;0
16;anti_air_building;3438.00;9.75;1206.00;3.14;0
16;anti_air_building;3438.00;9.75;1207.00;5.81;0
16;anti_air_building;3439.00;9.75;1205.00;2.54;0
16;synthetic_refinery;3438.00;9.75;1206.00;5.21;0
16;fuel_silo;3439.00;9.80;1207.00;1.59;0
16;radar_station;3439.00;9.80;1207.00;5.05;0
16;rocket_site;3439.00;9.80;1206.00;0.99;0
16;nuclear_reactor;3439.00;9.75;1205.00;3.66;0
16;floating_harbor;3441.00;9.50;1207.00;-1.11;13017
17;arms_factory;3424.00;9.78;1202.00;4.54;0
17;arms_factory;3422.00;9.75;1200.00;5.74;0
17;arms_factory;3424.00;9.80;1201.00;3.58;0
17;arms_factory;3423.00;9.75;1199.00;5.14;0
17;arms_factory;3424.00;9.80;1200.00;1.52;0
17;arms_factory;3422.00;9.73;1199.00;4.19;0
17;industrial_complex;3422.00;9.75;1200.00;2.03;0
17;industrial_complex;3424.00;9.80;1201.00;5.05;0
17;industrial_complex;3424.00;9.75;1199.00;6.25;0
17;industrial_complex;3424.00;9.80;1200.00;4.09;0
17;industrial_complex;3422.00;9.73;1199.00;0.47;0
17;industrial_complex;3422.00;9.75;1200.00;2.04;0
17;air_base;3424.00;9.78;1202.00;4.70;0
17;supply_node;3423.00;9.80;1200.00;4.03;0
17;naval_base;3424.00;9.73;1203.00;-3.93;18221
17;bunker;3422.00;9.73;1199.00;0.48;0
17;coastal_bunker;3423.00;9.50;1203.00;-1.57;0
17;dockyard;3424.00;9.50;1198.00;-1.57;0
17;anti_air_building;3424.00;9.75;1199.00;2.54;0
17;anti_air_building;3424.00;9.80;1200.00;5.21;0
17;anti_air_building;3423.00;9.75;1199.00;1.59;0
17;synthetic_refinery;3423.00;9.80;1200.00;4.25;0
17;fuel_silo;3424.00;9.78;1202.00;0.99;0
17;radar_station;3424.00;9.80;1201.00;5.75;0
17;rocket_site;3424.00;9.80;1201.00;0.04;0
17;nuclear_reactor;3423.00;9.75;1199.00;2.70;0
17;floating_harbor;3420.00;9.50;1190.00;-3.43;13018
18;arms_factory;3331.00;9.88;1185.00;3.58;0
18;arms_factory;3331.00;9.82;1186.00;5.14;0
18;arms_factory;3332.00;9.80;1183.00;1.52;0
18;arms_factory;3327.00;9.90;1185.00;4.19;0
18;arms_factory;3329.00;9.80;1187.00;2.03;0
18;arms_factory;3327.00;9.98;1183.00;5.05;0
18;industrial_complex;3329.00;9.93;1184.00;6.25;0
18;industrial_complex;3331.00;9.82;1186.00;4.09;0
18;industrial_complex;3328.00;9.80;1187.00;0.47;0
18;industrial_complex;3332.00;9.82;1184.00;2.04;0
18;industrial_complex;3327.00;9.88;1186.00;4.70;0
18;industrial_complex;3330.00;9.82;1186.00;2.54;0
18;air_base;3328.00;9.93;1184.00;3.74;0
18;supply_node;3329.00;9.90;1185.00;2.16;0
18;naval_base;3332.00;9.82;1186.00;-4.47;16985
18;bunker;3330.00;9.93;1183.00;5.81;0
18;coastal_bunker;3324.00;9.50;1188.00;-2.11;0
18;dockyard;3331.00;9.50;1190.00;-2.82;0
18;anti_air_building;3331.00;9.80;1187.00;1.59;0
18;anti_air_building;3329.00;9.90;1185.00;4.25;0
18;anti_air_building;3332.00;9.85;1185.00;0.99;0
18;synthetic_refinery;3327.00;9.82;1187.00;3.66;0
18;fuel_silo;3331.00;9.88;1184.00;0.04;0
18;radar_station;3330.00;9.82;1186.00;4.98;0
18;rocket_site;3330.00;9.80;1187.00;5.72;0
18;nuclear_reactor;3327.00;9.93;1184.00;0.64;0
18;floating_harbor;3325.79;9.50;1194.64;0.32;1381
19;arms_factory;3896.00;9.78;1152.00;1.52;0
19;arms_factory;3892.00;9.78;1148.00;4.19;0
19;arms_factory;3891.00;9.80;1163.00;2.03;0
19;arms_factory;3887.00;9.80;1154.00;5.05;0
19;arms_factory;3888.00;9.80;1170.00;6.25;0
19;arms_factory;3889.00;9.80;1152.00;4.09;0
19;industrial_complex;3896.00;9.80;1153.00;0.47;0
19;industrial_complex;3886.00;9.78;1172.00;2.04;0
19;industrial_complex;3888.00;9.75;1166.00;4.70;0
19;industrial_complex;3891.00;9.85;1155.00;2.54;0
19;industrial_complex;3892.00;9.80;1152.00;3.74;0
19;industrial_complex;3894.00;9.78;1146.00;0.48;0
19;air_base;3889.00;9.90;1156.00;3.14;0
19;supply_node;3893.00;9.80;1149.00;1.40;0
19;supply_node;3898.00;9.80;1158.00;4.34;0
19;supply_node;3887.00;9.80;1169.00;0.63;0
19;supply_node;3888.00;9.85;1157.00;3.58;0
19;supply_node;3886.00;9.73;1146.00;5.05;0
19;naval_base;3887.00;9.53;1161.00;-2.36;17922
19;naval_base;3890.00;9.75;1168.00;-3.93;19188
19;naval_base;3901.00;9.70;1157.00;0.64;17407
19;naval_base;3885.00;9.50;1144.00;-2.55;17922
19;naval_base;3895.00;9.75;1149.00;0.00;17859
19;bunker;3888.00;9.73;1174.00;0.64;0
19;bunker;3889.00;9.90;1156.00;4.76;0
19;bunker;3894.00;9.70;1163.00;2.61;0
19;bunker;3885.00;9.70;1147.00;2.71;0
19;bunker;3893.00;9.80;1150.00;0.55;0
19;coastal_bunker;3893.00;9.50;1144.00;0.00;0
19;coastal_bunker;3887.00;9.50;1163.00;-2.36;0
19;coastal_bunker;3902.00;9.50;1152.00;0.64;0
19;coastal_bunker;3885.00;9.50;1143.00;0.32;0
19;coastal_bunker;3885.00;9.50;1179.00;-2.90;0
19;dockyard;3898.00;9.70;1152.00;0.64;0
19;anti_air_building;3897.00;9.80;1157.00;5.88;0
19;anti_air_building;3900.00;9.70;1154.00;2.26;0
19;anti_air_building;3896.00;9.78;1152.00;0.11;0
19;synthetic_refinery;3887.00;9.80;1159.00;1.67;0
19;fuel_silo;3893.00;9.80;1156.00;5.79;0
19;radar_station;3894.00;9.80;1158.00;1.43;0
19;rocket_site;3895.00;9.80;1159.00;4.83;0
19;nuclear_reactor;3894.00;9.80;1156.00;0.11;0
19;floating_harbor;3893.00;9.50;1139.00;-3.14;3846
19;floating_harbor;3905.20;9.50;1148.40;-2.50;4168
19;floating_harbor;3880.00;9.50;1157.00;-3.54;8360
19;floating_harbor;3881.05;9.50;1163.95;0.79;8465
19;floating_harbor;3889.21;9.50;1136.36;-2.82;8572
20;arms_factory;3904.00;9.70;1174.00;2.03;0
20;arms_factory;3906.00;9.75;1175.00;5.05;0
20;arms_factory;3906.00;9.73;1173.00;6.25;0
20;arms_factory;3906.00;9.75;1174.00;4.09;0
20;arms_factory;3904.00;9.70;1173.00;0.47;0
20;arms_factory;3904.00;9.70;1174.00;2.04;0
20;industrial_complex;3906.00;9.75;1176.00;4.70;0
20;industrial_complex;3906.00;9.73;1173.00;2.54;0
20;industrial_complex;3906.00;9.75;1174.00;3.74;0
20;industrial_complex;3904.00;9.70;1173.00;0.48;0
20;industrial_complex;3905.00;9.70;1174.00;3.14;0
20;industrial_complex;3906.00;9.75;1176.00;5.81;0
20;air_base;3906.00;9.73;1173.00;2.54;0
20;supply_node;3905.00;9.70;1174.00;0.63;0
20;naval_base;3910.00;9.70;1179.00;-4.12;15415
20;bunker;3905.00;9.70;1174.00;4.25;0
20;coastal_bunker;3905.00;9.50;1176.00;-1.57;0
20;dockyard;3909.00;9.50;1178.00;-4.12;0
20;anti_air_building;3906.00;9.75;1175.00;0.04;0
20;anti_air_building;3905.00;9.70;1173.00;2.70;0
20;anti_air_building;3905.00;9.70;1174.00;5.72;0
20;synthetic_refinery;3904.00;9.70;1173.00;0.64;0
20;fuel_silo;3904.00;9.70;1174.00;4.76;0
20;radar_station;3907.00;9.75;1175.00;2.35;0
20;rocket_site;3905.00;9.70;1173.00;2.71;0
20;nuclear_reactor;3906.00;9.75;1174.00;0.55;0
20;floating_harbor;3899.00;9.50;1173.00;-4.55;6121
21;arms_factory;3885.00;9.88;1126.00;6.25;0
21;arms_factory;3888.00;9.70;1131.00;4.09;0
21;arms_factory;3883.00;9.82;1126.00;0.47;0
21;arms_factory;3886.00;9.75;1131.00;2.04;0
21;arms_factory;3881.00;9.88;1122.00;4.70;0
21;arms_factory;3884.00;9.80;1130.00;2.54;0
21;industrial_complex;3891.00;9.75;1121.00;3.74;0
21;industrial_complex;3893.00;9.80;1123.00;0.48;0
21;industrial_complex;3890.00;9.78;1121.00;3.14;0
21;industrial_complex;3892.00;9.80;1123.00;5.81;0
21;industrial_complex;3887.00;9.85;1126.00;2.54;0
21;industrial_complex;3890.00;9.82;1123.00;5.21;0
21;air_base;3886.00;9.88;1126.00;1.59;0
21;supply_node;3887.00;9.85;1122.00;5.05;0
21;supply_node;3883.00;9.80;1128.00;2.81;0
21;naval_base;3885.00;9.53;1118.00;0.98;15775
21;naval_base;3887.00;9.70;1132.00;-3.73;17859
21;bunker;3880.00;9.75;1126.00;2.70;0
21;bunker;3889.00;9.88;1124.00;5.72;0
21;coastal_bunker;3892.00;9.73;1126.00;-4.02;0
21;coastal_bunker;3879.00;9.78;1124.00;-1.03;0
21;dockyard;3890.00;9.70;1130.00;-3.73;0
21;anti_air_building;3890.00;9.82;1123.00;2.71;0
21;anti_air_building;3887.00;9.82;1121.00;0.55;0
21;anti_air_building;3889.00;9.85;1123.00;3.21;0
21;synthetic_refinery;3886.00;9.82;1127.00;4.77;0
21;fuel_silo;3887.00;9.88;1123.00;1.16;0
21;radar_station;3886.00;9.88;1126.00;0.41;0
21;rocket_site;3882.00;9.80;1127.00;0.20;0
21;nuclear_reactor;3890.00;9.80;1125.00;3.22;0
21;floating_harbor;3895.82;9.50;1116.12;-2.16;4337
21;floating_harbor;3888.88;9.50;1136.82;-0.59;8815
22;arms_factory;3388.00;9.80;1107.00;0.47;0
22;arms_factory;3388.00;9.80;1107.00;2.04;0
22;arms_factory;3389.00;9.80;1105.00;4.70;0
22;arms_factory;3387.00;9.75;1107.00;2.54;0
22;arms_factory;3387.00;9.75;1107.00;3.74;0
22;arms_factory;3387.00;9.75;1105.00;0.48;0
22;industrial_complex;3388.00;9.78;1109.00;3.14;0
22;industrial_complex;3390.00;9.80;1106.00;5.81;0
22;industrial_complex;3390.00;9.80;1104.00;2.54;0
22;industrial_complex;3389.00;9.80;1108.00;5.21;0
22;industrial_complex;3389.00;9.80;1106.00;1.59;0
22;industrial_complex;3389.00;9.80;1106.00;4.25;0
22;air_base;3388.00;9.80;1108.00;0.99;0
22;supply_node;3388.00;9.80;1107.00;5.75;0
22;naval_base;3386.00;9.50;1099.00;0.00;17236
22;bunker;3390.00;9.80;1107.00;2.70;0
22;coastal_bunker;3391.00;9.80;1110.00;-3.14;0
22;dockyard;3389.00;9.80;1118.00;-3.14;0
22;anti_air_building;3389.00;9.80;1107.00;4.76;0
22;anti_air_building;3389.00;9.80;1107.00;2.61;0
22;anti_air_building;3389.00;9.80;1105.00;2.71;0
22;synthetic_refinery;3390.00;9.80;1109.00;0.55;0
22;fuel_silo;3388.00;9.80;1107.00;3.21;0
22;radar_station;3389.00;9.80;1109.00;6.00;0
22;rocket_site;3388.00;9.78;1109.00;1.16;0
22;nuclear_reactor;3387.00;9.75;1107.00;5.28;0
22;floating_harbor;3388.00;9.50;1120.00;0.00;9062
23;arms_factory;3811.00;9.82;1025.00;4.70;0
23;arms_factory;3804.00;9.90;1015.00;2.54;0
23;arms_factory;3808.00;9.93;1020.00;3.74;0
23;arms_factory;3804.00;9.90;1015.00;0.48;0
23;arms_factory;3808.00;9.88;1026.00;3.14;0
23;arms_factory;3806.00;9.90;1024.00;5.81;0
23;industrial_complex;3806.00;9.90;1019.00;2.54;0
23;industrial_complex;3805.00;9.90;1016.00;5.21;0
23;industrial_complex;3807.00;9.88;1025.00;1.59;0
23;industrial_complex;3806.00;9.85;1016.00;4.25;0
23;industrial_complex;3809.00;9.82;1019.00;0.99;0
23;industrial_complex;3811.00;9.82;1028.00;3.66;0
23;air_base;3805.00;9.88;1020.00;0.04;0
23;supply_node;3803.00;9.80;1012.00;4.98;0
23;supply_node;3809.00;9.88;1027.00;0.18;0
23;supply_node;3806.00;9.90;1020.00;3.12;0
23;naval_base;3804.00;9.50;1007.00;1.11;18180
23;naval_base;3812.00;9.80;1027.00;1.25;17485
23;naval_base;3807.00;9.80;1016.00;1.57;18180
23;bunker;3806.00;9.90;1024.00;0.55;0
23;bunker;3806.00;9.82;1026.00;3.21;0
23;bunker;3806.00;9.85;1015.00;4.77;0
23;coastal_bunker;3807.00;9.80;1015.00;1.11;0
23;coastal_bunker;3804.00;9.50;1021.00;-1.89;0
23;coastal_bunker;3812.00;9.80;1026.00;1.25;0
23;dockyard;3807.00;9.50;1029.00;-3.46;0
23;anti_air_building;3805.00;9.88;1020.00;5.88;0
23;anti_air_building;3811.00;9.82;1028.00;2.26;0
23;anti_air_building;3805.00;9.80;1013.00;0.11;0
23;synthetic_refinery;3807.00;9.95;1023.00;1.67;0
23;fuel_silo;3807.00;9.88;1018.00;5.79;0
23;radar_station;3807.00;9.90;1019.00;1.43;0
23;rocket_site;3805.00;9.85;1014.00;4.83;0
23;nuclear_reactor;3805.00;9.85;1022.00;0.11;0
23;floating_harbor;3811.26;9.50;1007.87;-2.03;3636
23;floating_harbor;3797.00;9.50;1015.00;-3.80;9983
23;floating_harbor;3797.00;9.50;1015.00;-3.93;10097
24;arms_factory;3064.00;9.73;1014.00;3.74;0
24;arms_factory;3065.00;9.70;1018.00;0.48;0
24;arms_factory;3082.00;9.73;1010.00;3.14;0
24;arms_factory;3068.00;9.70;1015.00;5.81;0
24;arms_factory;3074.00;9.80;1013.00;2.54;0
24;arms_factory;3064.00;9.73;1013.00;5.21;0
24;industrial_complex;3066.00;9.70;1017.00;1.59;0
24;industrial_complex;3090.00;9.82;1007.00;4.25;0
24;industrial_complex;3063.00;9.70;1015.00;0.99;0
24;industrial_complex;3070.00;9.73;1013.00;3.66;0
24;industrial_complex;3083.00;9.80;1009.00;0.04;0
24;industrial_complex;3066.00;9.73;1016.00;2.70;0
24;air_base;3085.00;9.80;1007.00;5.72;0
24;supply_node;3086.00;9.80;1007.00;3.12;0
24;supply_node;3065.00;9.73;1015.00;0.87;0
24;supply_node;3074.00;9.80;1015.00;2.35;0
24;supply_node;3076.00;9.70;1009.00;5.28;0
24;naval_base;3061.00;9.70;1017.00;-1.57;17099
24;naval_base;3093.00;9.80;1006.00;-3.73;14277
24;naval_base;3077.00;9.50;1007.00;0.00;19286
24;naval_base;3073.00;9.75;1019.00;-3.93;14277
24;bunker;3068.00;9.70;1013.00;5.28;0
24;bunker;3085.00;9.78;1010.00;0.20;0
24;bunker;3079.00;9.70;1008.00;3.22;0
24;bunker;3075.00;9.75;1013.00;5.88;0
24;coastal_bunker;3061.00;9.50;1014.00;-1.57;0
24;coastal_bunker;3075.00;9.50;1008.00;0.00;0
24;coastal_bunker;3083.00;9.50;1005.00;0.59;0
24;coastal_bunker;3076.00;9.75;1017.00;-3.93;0
24;dockyard;3091.00;9.75;1009.00;-3.73;0
24;anti_air_building;3082.00;9.70;1006.00;4.83;0
24;anti_air_building;3090.00;9.80;1008.00;0.11;0
24;anti_air_building;3080.00;9.70;1011.00;2.78;0
24;synthetic_refinery;3084.00;9.80;1007.00;5.44;0
24;fuel_silo;3080.00;9.70;1009.00;2.17;0
24;radar_station;3078.00;9.75;1011.00;5.77;0
24;rocket_site;3086.00;9.80;1008.00;1.22;0
24;nuclear_reactor;3075.00;9.73;1011.00;5.34;0
24;floating_harbor;3078.00;9.50;998.00;-4.17;6295
24;floating_harbor;3056.00;9.50;1015.00;1.57;10121
24;floating_harbor;3080.95;9.50;1021.95;-0.79;10137
24;floating_harbor;3076.00;9.50;1000.00;-3.14;10258
25;arms_factory;3110.00;9.80;993.00;3.14;0
25;arms_factory;3111.00;9.98;999.00;5.81;0
25;arms_factory;3114.00;9.90;998.00;2.54;0
25;arms_factory;3109.00;9.85;994.00;5.21;0
